SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;ANA3;L U SP;L D SP;TAR LB;TRAC %;VOLTS;SLIP%;GEAR;SHIF A;INJ %;A1 VAL;A2 VAL;A3 VAL;
675 ;7:41.60 ;7521 ;4 ;90;20;55;0.505 ;1088 ;29.8 ;36.5 ;0.850 ;23 ;12.3 ;22 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
675 ;7:41.70 ;6952 ;4 ;90;20;60;0.503 ;1311 ;36.5 ;33.8 ;0.850 ;0 ;12.3 ;-7 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
675 ;7:41.80 ;5542 ;3 ;90;20;65;0.505 ;956 ;37.3 ;26.9 ;0.850 ;0 ;12.3 ;-27 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
675 ;7:41.90 ;4725 ;3 ;90;20;63;0.505 ;1109 ;13.4 ;23.0 ;0.850 ;100 ;11.7 ;71 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
675 ;7:42.00 ;5751 ;2 ;90;20;61;0.503 ;1160 ;42.0 ;27.9 ;0.850 ;0 ;11.4 ;-33 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
675 ;7:42.10 ;5067 ;0 ;90;20;60;0.505 ;966 ;44.4 ;24.6 ;0.850 ;0 ;11.6 ;-44 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
675 ;7:42.20 ;4750 ;0 ;90;20;57;0.504 ;1448 ;48.5 ;23.0 ;0.850 ;0 ;11.5 ;-52 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
675 ;7:42.30 ;6097 ;0 ;90;20;53;0.500 ;1464 ;24.6 ;29.6 ;0.850 ;0 ;11.6 ;20 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
675 ;7:42.40 ;5879 ;0 ;90;20;53;0.500 ;1460 ;59.4 ;28.4 ;0.850 ;0 ;11.7 ;-52 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
675 ;7:42.50 ;5760 ;0 ;90;20;49;0.500 ;1472 ;30.9 ;28.0 ;0.850 ;0 ;12.3 ;-9 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
675 ;7:42.60 ;7054 ;0 ;90;20;43;0.501 ;1411 ;55.5 ;34.2 ;0.850 ;0 ;11.4 ;-38 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
675 ;7:42.70 ;7904 ;0 ;90;20;42;0.501 ;1327 ;55.4 ;38.4 ;0.850 ;0 ;11.6 ;-30 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
675 ;7:42.80 ;8033 ;0 ;90;21;42;0.500 ;1100 ;32.3 ;39.0 ;0.850 ;0 ;12.4 ;20 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
675 ;7:42.90 ;7637 ;0 ;90;21;42;0.503 ;327 ;68.6 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
675 ;7:43.00 ;8099 ;0 ;90;21;41;0.500 ;0 ;70.4 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
675 ;7:43.10 ;8873 ;0 ;90;21;42;0.500 ;0 ;72.3 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
675 ;7:43.20 ;9231 ;0 ;90;21;45;0.500 ;0 ;76.0 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
675 ;7:43.30 ;9580 ;0 ;90;21;55;0.500 ;0 ;39.3 ;0.0 ;0.850 ;0 ;12.1 ;-100 ;0 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
675 ;7:43.40 ;10064 ;43 ;90;21;77;0.500 ;0 ;87.5 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;42 ;0.0 ;0.0 ;0.0 ;
675 ;7:43.50 ;9780 ;70 ;90;21;86;0.500 ;0 ;82.0 ;0.0 ;0.850 ;0 ;12.2 ;-100 ;0 ;0 ;51 ;0.0 ;0.0 ;0.0 ;
675 ;7:43.60 ;9541 ;72 ;90;21;87;0.500 ;1 ;69.9 ;0.0 ;0.850 ;0 ;12.0 ;-100 ;0 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
675 ;7:43.70 ;9346 ;72 ;90;21;88;0.500 ;72 ;38.9 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;49 ;0.0 ;0.0 ;0.0 ;
675 ;7:43.80 ;9168 ;72 ;90;21;88;0.500 ;273 ;73.7 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;48 ;0.0 ;0.0 ;0.0 ;
675 ;7:43.90 ;9049 ;78 ;90;21;89;0.500 ;761 ;71.8 ;43.9 ;0.850 ;0 ;12.3 ;-38 ;1 ;0 ;48 ;0.0 ;0.0 ;0.0 ;
675 ;7:44.00 ;8753 ;78 ;90;21;89;0.500 ;1849 ;75.3 ;42.5 ;0.850 ;0 ;12.1 ;-43 ;1 ;0 ;46 ;0.0 ;0.0 ;0.0 ;
675 ;7:44.10 ;9493 ;79 ;90;21;88;0.500 ;1980 ;66.9 ;46.1 ;0.850 ;0 ;11.3 ;-31 ;1 ;0 ;51 ;0.0 ;0.0 ;0.0 ;
675 ;7:44.20 ;9730 ;77 ;90;21;87;0.500 ;1626 ;34.0 ;47.3 ;0.850 ;80 ;11.8 ;39 ;1 ;1 ;52 ;0.0 ;0.0 ;0.0 ;
675 ;7:44.30 ;10005 ;77 ;90;21;87;0.500 ;1469 ;62.8 ;48.6 ;0.850 ;0 ;12.2 ;-22 ;1 ;0 ;53 ;0.0 ;0.0 ;0.0 ;
675 ;7:44.40 ;9659 ;77 ;90;21;88;0.500 ;1480 ;58.0 ;46.9 ;0.850 ;0 ;12.2 ;-19 ;1 ;0 ;51 ;0.0 ;0.0 ;0.0 ;
675 ;7:44.50 ;9503 ;77 ;90;21;88;0.500 ;1486 ;60.2 ;46.2 ;0.850 ;0 ;12.3 ;-23 ;1 ;0 ;50 ;0.0 ;0.0 ;0.0 ;
675 ;7:44.60 ;8886 ;77 ;90;21;89;0.500 ;1519 ;30.7 ;43.2 ;0.850 ;83 ;12.4 ;40 ;1 ;0 ;47 ;0.0 ;0.0 ;0.0 ;
675 ;7:44.70 ;8984 ;77 ;90;20;89;0.500 ;1616 ;28.5 ;43.6 ;0.850 ;100 ;12.1 ;52 ;1 ;0 ;48 ;0.0 ;0.0 ;0.0 ;
675 ;7:44.80 ;8216 ;76 ;90;20;90;0.500 ;1924 ;27.8 ;39.9 ;0.850 ;93 ;12.4 ;43 ;1 ;0 ;42 ;0.0 ;0.0 ;0.0 ;
675 ;7:44.90 ;8882 ;75 ;90;20;88;0.500 ;1890 ;55.1 ;43.1 ;0.850 ;0 ;11.5 ;-21 ;1 ;0 ;47 ;0.0 ;0.0 ;0.0 ;
675 ;7:45.00 ;9994 ;71 ;90;20;85;0.501 ;1329 ;53.2 ;48.5 ;0.850 ;0 ;11.8 ;-8 ;1 ;1 ;53 ;0.0 ;0.0 ;0.0 ;
675 ;7:45.10 ;10399 ;71 ;90;20;84;0.500 ;950 ;55.2 ;50.5 ;0.850 ;0 ;12.3 ;-8 ;1 ;0 ;54 ;0.0 ;0.0 ;0.0 ;
675 ;7:45.20 ;10107 ;69 ;90;20;84;0.500 ;720 ;49.3 ;49.1 ;0.850 ;0 ;12.3 ;0 ;1 ;0 ;52 ;0.0 ;0.0 ;0.0 ;
675 ;7:45.30 ;9300 ;65 ;90;20;84;0.500 ;727 ;49.2 ;45.1 ;0.850 ;0 ;12.3 ;-8 ;1 ;0 ;47 ;0.0 ;0.0 ;0.0 ;
675 ;7:45.40 ;9146 ;62 ;90;20;84;0.500 ;726 ;45.2 ;44.2 ;0.850 ;0 ;12.3 ;-2 ;1 ;0 ;45 ;0.0 ;0.0 ;0.0 ;
675 ;7:45.50 ;8198 ;58 ;90;20;87;0.500 ;728 ;40.4 ;39.8 ;0.850 ;0 ;12.3 ;-1 ;1 ;0 ;38 ;0.0 ;0.0 ;0.0 ;
675 ;7:45.60 ;7891 ;55 ;90;20;88;0.500 ;730 ;39.2 ;38.2 ;0.850 ;0 ;12.3 ;-2 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
675 ;7:45.70 ;7597 ;51 ;90;20;86;0.500 ;733 ;35.2 ;36.9 ;0.850 ;0 ;12.3 ;4 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
675 ;7:45.80 ;7264 ;39 ;90;20;78;0.500 ;736 ;35.3 ;35.3 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
675 ;7:45.90 ;7588 ;31 ;90;20;72;0.500 ;729 ;38.1 ;36.8 ;0.850 ;0 ;12.2 ;-3 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
675 ;7:46.00 ;7796 ;28 ;90;20;68;0.500 ;733 ;33.9 ;37.9 ;0.850 ;0 ;12.4 ;11 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
675 ;7:46.10 ;7004 ;22 ;90;20;63;0.500 ;735 ;33.7 ;34.0 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
675 ;7:46.20 ;6713 ;15 ;90;20;57;0.500 ;739 ;33.5 ;32.6 ;0.850 ;0 ;12.3 ;-2 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
675 ;7:46.30 ;6639 ;8 ;90;20;53;0.500 ;735 ;33.8 ;32.2 ;0.850 ;0 ;12.4 ;-4 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
675 ;7:46.40 ;6759 ;5 ;90;20;51;0.500 ;735 ;35.3 ;32.8 ;0.850 ;0 ;12.5 ;-7 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
675 ;7:46.50 ;7038 ;4 ;90;20;50;0.500 ;734 ;38.4 ;34.2 ;0.850 ;0 ;12.5 ;-10 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
675 ;7:46.60 ;7214 ;4 ;90;20;49;0.500 ;722 ;37.0 ;35.0 ;0.850 ;0 ;12.6 ;-5 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
675 ;7:46.70 ;7473 ;4 ;90;20;49;0.500 ;695 ;41.9 ;0.0 ;0.850 ;0 ;12.5 ;-100 ;0 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
675 ;7:46.80 ;7612 ;4 ;90;20;49;0.500 ;610 ;40.6 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
675 ;7:46.90 ;7393 ;4 ;90;20;50;0.500 ;346 ;41.0 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
675 ;7:47.00 ;7521 ;5 ;89;20;51;0.500 ;567 ;40.2 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
675 ;7:47.10 ;7581 ;5 ;89;20;54;0.500 ;734 ;38.2 ;36.8 ;0.850 ;0 ;12.3 ;-3 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
675 ;7:47.20 ;8292 ;22 ;89;20;57;0.500 ;734 ;39.0 ;40.3 ;0.850 ;0 ;12.3 ;3 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
675 ;7:47.30 ;8636 ;22 ;89;20;56;0.500 ;738 ;37.1 ;41.9 ;0.850 ;0 ;12.2 ;12 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
675 ;7:47.40 ;8827 ;22 ;89;20;57;0.500 ;737 ;37.9 ;42.9 ;0.850 ;0 ;12.5 ;13 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
675 ;7:47.50 ;8249 ;20 ;89;20;57;0.500 ;737 ;36.5 ;40.1 ;0.850 ;0 ;12.4 ;9 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
675 ;7:47.60 ;7858 ;18 ;89;20;54;0.500 ;740 ;32.4 ;38.2 ;0.850 ;0 ;12.2 ;17 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
675 ;7:47.70 ;7819 ;12 ;89;20;48;0.500 ;764 ;40.0 ;37.7 ;0.850 ;0 ;12.3 ;-5 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
675 ;7:47.80 ;7871 ;6 ;89;20;45;0.500 ;828 ;38.1 ;38.0 ;0.850 ;0 ;11.8 ;0 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
675 ;7:47.90 ;8184 ;4 ;89;20;42;0.500 ;1022 ;45.0 ;39.7 ;0.850 ;0 ;12.4 ;-11 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
675 ;7:48.00 ;8640 ;3 ;89;20;41;0.500 ;740 ;43.4 ;42.0 ;0.850 ;0 ;12.3 ;-3 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
675 ;7:48.10 ;9119 ;3 ;89;20;40;0.500 ;747 ;44.3 ;44.3 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
675 ;7:48.20 ;9755 ;2 ;89;20;41;0.500 ;774 ;56.3 ;47.4 ;0.850 ;0 ;12.3 ;-15 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
675 ;7:48.30 ;10515 ;6 ;89;20;46;0.500 ;854 ;51.7 ;51.1 ;0.850 ;0 ;12.3 ;-1 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
675 ;7:48.40 ;10958 ;17 ;89;20;56;0.500 ;1100 ;48.3 ;53.2 ;0.850 ;0 ;12.3 ;10 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
675 ;7:48.50 ;11147 ;33 ;89;20;59;0.500 ;955 ;60.9 ;54.1 ;0.850 ;0 ;12.2 ;-11 ;1 ;0 ;42 ;0.0 ;0.0 ;0.0 ;
675 ;7:48.60 ;10913 ;33 ;89;21;59;0.500 ;1341 ;56.3 ;53.0 ;0.850 ;0 ;12.3 ;-5 ;1 ;0 ;41 ;0.0 ;0.0 ;0.0 ;
675 ;7:48.70 ;10894 ;34 ;89;21;59;0.500 ;1207 ;53.6 ;52.9 ;0.850 ;0 ;12.2 ;-1 ;1 ;0 ;42 ;0.0 ;0.0 ;0.0 ;
675 ;7:48.80 ;10782 ;33 ;89;21;59;0.500 ;1262 ;56.8 ;52.4 ;0.850 ;0 ;12.3 ;-7 ;1 ;0 ;41 ;0.0 ;0.0 ;0.0 ;
675 ;7:48.90 ;10782 ;33 ;89;21;59;0.500 ;858 ;47.4 ;52.4 ;0.850 ;0 ;12.2 ;10 ;1 ;0 ;41 ;0.0 ;0.0 ;0.0 ;
675 ;7:49.00 ;10671 ;33 ;89;21;60;0.500 ;1087 ;56.9 ;51.8 ;0.850 ;0 ;12.2 ;-8 ;1 ;0 ;41 ;0.0 ;0.0 ;0.0 ;
675 ;7:49.10 ;10581 ;33 ;89;21;60;0.500 ;1057 ;56.2 ;51.1 ;0.850 ;0 ;12.3 ;-9 ;1 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
675 ;7:49.20 ;10370 ;35 ;89;21;62;0.500 ;723 ;51.2 ;50.4 ;0.850 ;0 ;12.2 ;-1 ;1 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
675 ;7:49.30 ;10010 ;35 ;89;21;63;0.500 ;724 ;25.3 ;48.6 ;0.850 ;0 ;12.3 ;92 ;1 ;0 ;39 ;0.0 ;0.0 ;0.0 ;
675 ;7:49.40 ;9920 ;35 ;89;21;64;0.500 ;730 ;50.2 ;48.2 ;0.850 ;0 ;12.3 ;-3 ;1 ;0 ;39 ;0.0 ;0.0 ;0.0 ;
675 ;7:49.50 ;9645 ;34 ;89;21;65;0.500 ;730 ;47.3 ;46.8 ;0.850 ;0 ;12.3 ;-1 ;1 ;0 ;37 ;0.0 ;0.0 ;0.0 ;
675 ;7:49.60 ;9422 ;33 ;89;21;64;0.500 ;733 ;44.1 ;45.8 ;0.850 ;0 ;11.9 ;3 ;1 ;0 ;36 ;0.0 ;0.0 ;0.0 ;
675 ;7:49.70 ;9101 ;31 ;89;21;64;0.500 ;745 ;47.6 ;44.0 ;0.850 ;0 ;12.3 ;-7 ;1 ;0 ;34 ;0.0 ;0.0 ;0.0 ;
675 ;7:49.80 ;8962 ;31 ;89;21;65;0.500 ;780 ;39.2 ;43.5 ;0.850 ;0 ;12.3 ;10 ;1 ;0 ;34 ;0.0 ;0.0 ;0.0 ;
675 ;7:49.90 ;8660 ;28 ;89;21;66;0.500 ;743 ;39.3 ;42.1 ;0.850 ;0 ;12.4 ;7 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
675 ;7:50.00 ;8162 ;28 ;89;21;67;0.500 ;773 ;43.1 ;39.9 ;0.850 ;0 ;12.1 ;-7 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
675 ;7:50.10 ;9062 ;34 ;89;21;73;0.500 ;870 ;37.0 ;44.0 ;0.850 ;0 ;12.3 ;18 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
675 ;7:50.20 ;9075 ;57 ;89;21;84;0.500 ;747 ;33.5 ;44.1 ;0.850 ;0 ;12.3 ;31 ;1 ;0 ;43 ;0.0 ;0.0 ;0.0 ;
675 ;7:50.30 ;8869 ;92 ;89;21;91;0.500 ;738 ;36.2 ;43.1 ;0.850 ;0 ;12.2 ;19 ;1 ;0 ;49 ;0.0 ;0.0 ;0.0 ;
675 ;7:50.40 ;7203 ;96 ;89;21;95;0.500 ;81 ;27.6 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
674 ;7:50.50 ;6936 ;44 ;89;20;86;0.500 ;743 ;28.2 ;33.7 ;0.850 ;13 ;11.9 ;19 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
674 ;7:50.60 ;6934 ;43 ;89;20;83;0.506 ;749 ;26.1 ;33.7 ;0.850 ;46 ;12.3 ;29 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
674 ;7:50.70 ;6855 ;37 ;89;20;77;0.501 ;740 ;26.4 ;33.1 ;0.850 ;33 ;12.2 ;25 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
674 ;7:50.80 ;6722 ;28 ;89;20;69;0.504 ;743 ;26.8 ;32.6 ;0.850 ;20 ;12.3 ;21 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
674 ;7:50.90 ;6739 ;18 ;89;20;62;0.503 ;742 ;26.0 ;32.7 ;0.850 ;33 ;12.2 ;25 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
674 ;7:51.00 ;6865 ;12 ;89;20;60;0.503 ;746 ;27.2 ;33.3 ;0.850 ;23 ;12.3 ;22 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
674 ;7:51.10 ;6957 ;11 ;89;20;61;0.503 ;744 ;29.7 ;33.8 ;0.850 ;0 ;12.3 ;13 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
674 ;7:51.20 ;6947 ;10 ;89;20;64;0.505 ;737 ;27.1 ;33.7 ;0.850 ;30 ;12.4 ;24 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
674 ;7:51.30 ;6936 ;17 ;89;20;66;0.501 ;734 ;29.1 ;33.7 ;0.850 ;0 ;12.1 ;15 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
674 ;7:51.40 ;6863 ;16 ;89;20;66;0.500 ;735 ;28.9 ;33.3 ;0.850 ;0 ;12.1 ;15 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
674 ;7:51.50 ;6895 ;16 ;89;20;67;0.501 ;734 ;30.4 ;33.5 ;0.850 ;0 ;12.2 ;10 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
674 ;7:51.60 ;6430 ;15 ;89;20;68;0.502 ;736 ;31.0 ;31.2 ;0.850 ;0 ;12.3 ;0 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
674 ;7:51.70 ;6173 ;15 ;89;20;68;0.504 ;740 ;31.3 ;30.0 ;0.850 ;0 ;12.4 ;-4 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
674 ;7:51.80 ;6264 ;16 ;89;20;67;0.500 ;736 ;30.9 ;30.6 ;0.850 ;0 ;12.1 ;0 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
674 ;7:51.90 ;6565 ;16 ;89;20;65;0.504 ;738 ;31.3 ;31.9 ;0.850 ;0 ;12.4 ;1 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
674 ;7:52.00 ;6660 ;15 ;89;20;66;0.500 ;736 ;32.7 ;32.3 ;0.850 ;0 ;12.2 ;-1 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
674 ;7:52.10 ;6223 ;14 ;89;20;65;0.504 ;739 ;32.0 ;30.2 ;0.850 ;0 ;12.4 ;-5 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
674 ;7:52.20 ;6399 ;12 ;89;20;62;0.501 ;739 ;34.0 ;31.1 ;0.850 ;0 ;12.2 ;-8 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
674 ;7:52.30 ;6256 ;7 ;89;20;60;0.503 ;746 ;30.0 ;30.4 ;0.850 ;0 ;12.4 ;1 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
674 ;7:52.40 ;6175 ;6 ;89;20;61;0.500 ;759 ;32.0 ;30.1 ;0.850 ;0 ;12.4 ;-5 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
674 ;7:52.50 ;6171 ;6 ;89;20;62;0.502 ;798 ;32.3 ;30.0 ;0.850 ;0 ;12.5 ;-7 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
674 ;7:52.60 ;5810 ;6 ;89;20;61;0.500 ;738 ;34.2 ;28.2 ;0.850 ;0 ;12.4 ;-17 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
674 ;7:52.70 ;5956 ;6 ;89;20;59;0.500 ;743 ;35.9 ;28.9 ;0.850 ;0 ;12.5 ;-19 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
674 ;7:52.80 ;6087 ;6 ;89;20;57;0.500 ;741 ;38.2 ;29.5 ;0.850 ;0 ;12.4 ;-22 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
674 ;7:52.90 ;6401 ;6 ;89;20;54;0.500 ;739 ;38.0 ;31.1 ;0.850 ;0 ;12.3 ;-18 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
674 ;7:53.00 ;6754 ;6 ;89;20;53;0.500 ;747 ;45.7 ;32.8 ;0.850 ;0 ;12.3 ;-28 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
674 ;7:53.10 ;7009 ;6 ;89;20;51;0.500 ;738 ;40.7 ;34.0 ;0.850 ;0 ;12.4 ;-16 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
674 ;7:53.20 ;7186 ;8 ;89;20;50;0.500 ;737 ;44.3 ;34.9 ;0.850 ;0 ;12.5 ;-21 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
674 ;7:53.30 ;7684 ;8 ;89;20;48;0.500 ;732 ;45.6 ;37.3 ;0.850 ;0 ;12.2 ;-18 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
674 ;7:53.40 ;8180 ;8 ;89;20;49;0.500 ;735 ;47.8 ;39.7 ;0.850 ;0 ;12.4 ;-16 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
674 ;7:53.50 ;8577 ;10 ;89;20;50;0.500 ;733 ;44.6 ;41.7 ;0.850 ;0 ;12.3 ;-6 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
674 ;7:53.60 ;9014 ;16 ;89;20;54;0.500 ;731 ;50.3 ;43.8 ;0.850 ;0 ;12.4 ;-12 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
674 ;7:53.70 ;9049 ;24 ;89;20;57;0.500 ;725 ;43.0 ;44.1 ;0.850 ;0 ;12.2 ;2 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
674 ;7:53.80 ;9186 ;24 ;89;20;56;0.500 ;744 ;43.9 ;44.6 ;0.850 ;0 ;12.3 ;1 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
674 ;7:53.90 ;9168 ;23 ;89;20;55;0.500 ;730 ;42.1 ;44.4 ;0.850 ;0 ;12.2 ;5 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
674 ;7:54.00 ;9254 ;22 ;89;20;54;0.500 ;727 ;45.3 ;44.9 ;0.850 ;0 ;12.3 ;0 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
674 ;7:54.10 ;9479 ;20 ;89;20;52;0.500 ;726 ;46.6 ;46.0 ;0.850 ;0 ;12.2 ;-1 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
674 ;7:54.20 ;9426 ;18 ;89;20;52;0.500 ;728 ;44.1 ;45.8 ;0.850 ;0 ;12.3 ;3 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
674 ;7:54.30 ;9323 ;19 ;89;20;52;0.500 ;730 ;42.2 ;45.3 ;0.850 ;0 ;12.3 ;7 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
674 ;7:54.40 ;9319 ;19 ;89;20;52;0.500 ;728 ;47.3 ;45.3 ;0.850 ;0 ;12.4 ;-4 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
674 ;7:54.50 ;9546 ;18 ;89;20;52;0.500 ;729 ;46.0 ;46.7 ;0.850 ;0 ;12.3 ;1 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
674 ;7:54.60 ;9517 ;18 ;89;20;52;0.500 ;730 ;49.5 ;46.2 ;0.850 ;0 ;12.3 ;-6 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
674 ;7:54.70 ;9455 ;18 ;89;20;52;0.500 ;727 ;49.2 ;45.9 ;0.850 ;0 ;12.2 ;-6 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
674 ;7:54.80 ;9699 ;18 ;89;20;51;0.500 ;730 ;50.9 ;47.1 ;0.850 ;0 ;12.3 ;-7 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
674 ;7:54.90 ;9709 ;18 ;89;20;50;0.500 ;725 ;49.8 ;47.4 ;0.850 ;0 ;12.3 ;-4 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
674 ;7:55.00 ;9730 ;18 ;89;20;50;0.500 ;728 ;52.9 ;47.3 ;0.850 ;0 ;12.3 ;-10 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
674 ;7:55.10 ;9873 ;18 ;89;20;49;0.500 ;725 ;53.4 ;48.0 ;0.850 ;0 ;12.2 ;-10 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
674 ;7:55.20 ;10279 ;18 ;89;20;49;0.500 ;726 ;53.6 ;49.9 ;0.850 ;0 ;12.3 ;-6 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
